
Displacement Delta
 ==================== 
Displacement Delta X,Displacement Delta Y,Displacement Delta Z,Unit,Category,Collection,Time,TrackID,ID,
-5.45566,4.82004,-5.00526,um,Surface,Displacement Delta,167,1000066810,67570,
-0.215637,-0.810181,0.154831,um,Surface,Displacement Delta,167,1000052696,67571,
-0.442841,-3.17346,0.9625,um,Surface,Displacement Delta,167,1000061782,67572,
0,0,0,um,Surface,Displacement Delta,167,1000067573,67573,
-1.1982,-2.23578,-0.148283,um,Surface,Displacement Delta,167,1000064094,67574,
-2.37282,-5.62354,-6.17266,um,Surface,Displacement Delta,167,1000062157,67575,
-3.5144,-0.702866,-0.426033,um,Surface,Displacement Delta,167,1000052701,67576,
-1.27921,-6.78973,1.03889,um,Surface,Displacement Delta,167,1000052686,67577,
-3.54248,-1.15338,2.35349,um,Surface,Displacement Delta,167,1000052720,67578,
0,0,0,um,Surface,Displacement Delta,167,1000067579,67579,
8.33545,0.253052,2.49037,um,Surface,Displacement Delta,167,1000063591,67580,
4.689,6.69002,0.667433,um,Surface,Displacement Delta,167,1000052717,67581,
0.220886,2.99332,0.946155,um,Surface,Displacement Delta,167,1000066677,67582,
0.322937,-1.09632,-0.914503,um,Surface,Displacement Delta,167,1000063932,67583,
1.52524,-0.295197,-0.4125,um,Surface,Displacement Delta,167,1000064206,67584,
-3.04947,0.164337,0.574988,um,Surface,Displacement Delta,167,1000052714,67585,
3.60153,0.0337372,1.3881,um,Surface,Displacement Delta,167,1000052706,67586,
0.843445,-0.147598,2.13453,um,Surface,Displacement Delta,167,1000060279,67587,
0.0460052,-5.31372,0.266666,um,Surface,Displacement Delta,167,1000062422,67588,
3.01111,-1.61942,-1.65393,um,Surface,Displacement Delta,167,1000062771,67589,
-4.24693,-5.74982,-0.183334,um,Surface,Displacement Delta,167,1000052711,67590,
1.41698,0.303619,-0.188573,um,Surface,Displacement Delta,167,1000065944,67591,
-0.590408,0.332108,-0.378124,um,Surface,Displacement Delta,167,1000052733,67592,
12.459,-0.0708466,0.127111,um,Surface,Displacement Delta,167,1000066522,67593,
-2.20918,-14.2769,-0.394367,um,Surface,Displacement Delta,167,1000061535,67594,
0.708496,0,1.54,um,Surface,Displacement Delta,167,1000067518,67595,
-0.733978,0.983421,-0.552229,um,Surface,Displacement Delta,167,1000052731,67596,
-0.413269,-0.826576,-0.0916672,um,Surface,Displacement Delta,167,1000066193,67597,
-0.458435,-6.98076,0.168236,um,Surface,Displacement Delta,167,1000052730,67598,
-7.12891,-13.8694,0.620552,um,Surface,Displacement Delta,167,1000061546,67599,
1.34073,-0.447792,6.05537,um,Surface,Displacement Delta,167,1000066288,67600,
1.41699,0,0,um,Surface,Displacement Delta,167,1000052727,67601,
0,0,0,um,Surface,Displacement Delta,167,1000067602,67602,
3.10425,-0.0209923,0.436333,um,Surface,Displacement Delta,167,1000065190,67603,
-0.884995,-0.0504532,-1.49362,um,Surface,Displacement Delta,167,1000062608,67604,
-1.87543,-1.14609,-1.1,um,Surface,Displacement Delta,167,1000066452,67605,
0.404694,-0.090271,-0.501524,um,Surface,Displacement Delta,168,1000052654,67606,
-17.4171,10.5093,6.03167,um,Surface,Displacement Delta,168,1000067381,67607,
0.415222,3.18634,1.38032,um,Surface,Displacement Delta,168,1000063171,67608,
0.431702,-0.131195,-0.233931,um,Surface,Displacement Delta,168,1000059568,67609,
-0.0217896,-0.141663,6.85385,um,Surface,Displacement Delta,168,1000067184,67610,
-0.518188,-0.345459,-0.124605,um,Surface,Displacement Delta,168,1000065970,67611,
-3.94733,7.591,-4.73786,um,Surface,Displacement Delta,168,1000065878,67612,
6.22324,-10.0051,-0.273513,um,Surface,Displacement Delta,168,1000067395,67613,
-4.31308,6.61615,-3.83499,um,Surface,Displacement Delta,168,1000066309,67614,
0.876953,0.796448,0.531345,um,Surface,Displacement Delta,168,1000066218,67615,
8.17493,-0.408813,-0.592308,um,Surface,Displacement Delta,168,1000067456,67616,
0.740906,-0.013916,-0.494639,um,Surface,Displacement Delta,168,1000052659,67617,
19.6572,-6.87653,2.69608,um,Surface,Displacement Delta,168,1000062989,67618,
-1.20734,1.90137,1.26463,um,Surface,Displacement Delta,168,1000066310,67619,
0.966125,0.0429382,-3.94,um,Surface,Displacement Delta,168,1000067090,67620,
-0.591675,0.206116,0.355603,um,Surface,Displacement Delta,168,1000066634,67621,
-2.06647,-8.48712,-1.39792,um,Surface,Displacement Delta,168,1000064516,67622,
0.322266,-2.18744,1.51776,um,Surface,Displacement Delta,168,1000059027,67623,
-0.708496,1.91772,-0.210833,um,Surface,Displacement Delta,168,1000052665,67624,
0.631836,-2.86353,-2.71556,um,Surface,Displacement Delta,168,1000066152,67625,
2.29224,2.0838,0.258823,um,Surface,Displacement Delta,168,1000052668,67626,
-0.472321,0.802979,0.0880013,um,Surface,Displacement Delta,168,1000066211,67627,
0.0435181,0.441254,-0.183332,um,Surface,Displacement Delta,168,1000064159,67628,
0.447266,-1.315,0.202777,um,Surface,Displacement Delta,168,1000067252,67629,
0,0,0,um,Surface,Displacement Delta,168,1000065028,67630,
-0.090332,-0.129578,-0.585976,um,Surface,Displacement Delta,168,1000052658,67631,
-1.60889,-11.6222,-0.015069,um,Surface,Displacement Delta,168,1000055510,67632,
4.51007,6.49451,0.473611,um,Surface,Displacement Delta,168,1000052673,67633,
3.45288,1.34302,0.99,um,Surface,Displacement Delta,168,1000060673,67634,
0.600525,-0.136078,-0.553352,um,Surface,Displacement Delta,168,1000052678,67635,
-1.08569,-0.0505981,-0.617144,um,Surface,Displacement Delta,168,1000064721,67636,
0.572144,0.369202,0.138803,um,Surface,Displacement Delta,168,1000064155,67637,
4.33286,0.170227,-0.503431,um,Surface,Displacement Delta,168,1000055969,67638,
2.42606,-0.493774,1.53333,um,Surface,Displacement Delta,168,1000062654,67639,
0.560883,1.16605,-0.00916672,um,Surface,Displacement Delta,168,1000053564,67640,
9.92786,-6.00336,-0.751822,um,Surface,Displacement Delta,168,1000052785,67641,
8.93195,0.472656,-2.47859,um,Surface,Displacement Delta,168,1000061071,67642,
-0.419922,-0.565247,0.154914,um,Surface,Displacement Delta,168,1000061420,67643,
0,0,0,um,Surface,Displacement Delta,168,1000067644,67644,
-1.5351,-0.0506058,1.55571,um,Surface,Displacement Delta,168,1000066238,67645,
1.99152,21.8324,2.85701,um,Surface,Displacement Delta,168,1000067199,67646,
7.08496,0,-0.463158,um,Surface,Displacement Delta,168,1000066732,67647,
3.84607,-0.730637,-0.0255375,um,Surface,Displacement Delta,168,1000064804,67648,
-2.4617,-6.33609,1.22286,um,Surface,Displacement Delta,168,1000067272,67649,
-4.25473,18.8995,-1.55663,um,Surface,Displacement Delta,168,1000066810,67650,
2.65686,4.36905,0.137501,um,Surface,Displacement Delta,168,1000061782,67651,
2.47461,-3.54248,-0.114782,um,Surface,Displacement Delta,168,1000052696,67652,
-0.501236,5.52496,2.08196,um,Surface,Displacement Delta,168,1000064094,67653,
0.147827,1.3172,-2.92869,um,Surface,Displacement Delta,168,1000065999,67654,
-6.87537,0.674652,-0.307108,um,Surface,Displacement Delta,168,1000062157,67655,
0.397644,6.61501,0.296328,um,Surface,Displacement Delta,168,1000052701,67656,
2.41531,-7.18156,-0.129999,um,Surface,Displacement Delta,168,1000052686,67657,
6.15927,2.16281,1.73661,um,Surface,Displacement Delta,168,1000067579,67658,
6.62872,-2.20059,-0.75,um,Surface,Displacement Delta,168,1000066677,67659,
1.53506,14.2711,-3.63,um,Surface,Displacement Delta,168,1000063591,67660,
-3.45657,0.366364,-2.919,um,Surface,Displacement Delta,168,1000052720,67661,
5.52728,-0.217072,-0.719315,um,Surface,Displacement Delta,168,1000052717,67662,
0,0,0,um,Surface,Displacement Delta,168,1000067663,67663,
-5.39734,0.761221,1.47937,um,Surface,Displacement Delta,168,1000063932,67664,
10.0306,-7.30396,-2.75887,um,Surface,Displacement Delta,168,1000064206,67665,
3.96486,-0.178345,-0.202278,um,Surface,Displacement Delta,168,1000052714,67666,
-1.34949,0.168686,-0.602381,um,Surface,Displacement Delta,168,1000052706,67667,
1.12329,-0.406837,0.953949,um,Surface,Displacement Delta,168,1000065770,67668,
-2.87564,0.47332,2.47731,um,Surface,Displacement Delta,168,1000062771,67669,
2.19295,-6.49452,2.51429,um,Surface,Displacement Delta,168,1000062422,67670,
-2.56355,0.310547,-0.383963,um,Surface,Displacement Delta,168,1000052711,67671,
-2.59125,-0.26651,0.255901,um,Surface,Displacement Delta,168,1000052733,67672,
6.05529,0.486603,1.11919,um,Surface,Displacement Delta,168,1000061535,67673,
-6.93416,-0.185059,0.0784416,um,Surface,Displacement Delta,168,1000066522,67674,
2.16113,3.29462,1.19859,um,Surface,Displacement Delta,168,1000052721,67675,
-4.6803,1.67992,-0.784492,um,Surface,Displacement Delta,168,1000052731,67676,
3.46996,3.96919,-1.17981,um,Surface,Displacement Delta,168,1000061546,67677,
-0.708496,0.118084,-0.0366669,um,Surface,Displacement Delta,168,1000052727,67678,
0.177124,7.08495,-0.33,um,Surface,Displacement Delta,168,1000052730,67679,
-4.73364,-0.0832176,-4.3973,um,Surface,Displacement Delta,168,1000066288,67680,
0.481047,3.09645,0.195055,um,Surface,Displacement Delta,168,1000067602,67681,
-3.05228,3.5246,2.94781,um,Surface,Displacement Delta,168,1000062608,67682,
-0.502014,-0.00947189,1.77941,um,Surface,Displacement Delta,168,1000066452,67683,
-2.13164,-1.79588,-7.51061,um,Surface,Displacement Delta,168,1000065190,67684,
-1.37762,0.262421,0.040741,um,Surface,Displacement Delta,169,1000059568,67685,
-0.576691,-0.32959,0.0255814,um,Surface,Displacement Delta,169,1000065970,67686,
-4.60455,0.514221,-0.918407,um,Surface,Displacement Delta,169,1000066309,67687,
18.0287,-0.755737,-4.00865,um,Surface,Displacement Delta,169,1000062989,67688,
-2.17609,8.3501,0.919286,um,Surface,Displacement Delta,169,1000065878,67689,
6.89777,-0.512573,-1.20562,um,Surface,Displacement Delta,169,1000066218,67690,
0.165771,0.14917,0.0939169,um,Surface,Displacement Delta,169,1000052659,67691,
-3.36536,2.83398,0.458332,um,Surface,Displacement Delta,169,1000066310,67692,
0.644104,-0.128784,0.893333,um,Surface,Displacement Delta,169,1000065731,67693,
0.521912,0.272034,0.168928,um,Surface,Displacement Delta,169,1000066634,67694,
-1.0495,-2.71411,-0.0519896,um,Surface,Displacement Delta,169,1000059027,67695,
3.98529,1.0332,0.847916,um,Surface,Displacement Delta,169,1000052665,67696,
6.21899,5.42822,0.26111,um,Surface,Displacement Delta,169,1000064603,67697,
0.625122,-0.4328,4.79819,um,Surface,Displacement Delta,169,1000066152,67698,
-0.320251,0.259155,0.139683,um,Surface,Displacement Delta,169,1000052654,67699,
0.134125,-3.2146,-1.6338,um,Surface,Displacement Delta,169,1000063171,67700,
0.629791,-2.25934,-1.11467,um,Surface,Displacement Delta,169,1000066211,67701,
10.2416,-2.26434,-0.141665,um,Surface,Displacement Delta,169,1000067252,67702,
-1.09717,0.666901,-0.507692,um,Surface,Displacement Delta,169,1000064159,67703,
6.64215,0,0.0851192,um,Surface,Displacement Delta,169,1000052673,67704,
-0.200958,0.10968,0.389628,um,Surface,Displacement Delta,169,1000052658,67705,
1.29279,5.45831,0.279069,um,Surface,Displacement Delta,169,1000055510,67706,
-0.196777,0.196777,0.427778,um,Surface,Displacement Delta,169,1000065028,67707,
1.64618,0.0568237,-1.26309,um,Surface,Displacement Delta,169,1000052678,67708,
-0.951202,-4.9201,-0.0305557,um,Surface,Displacement Delta,169,1000052677,67709,
-0.151672,0.200348,-0.331395,um,Surface,Displacement Delta,169,1000064155,67710,
0.506042,0.0505981,-0.172857,um,Surface,Displacement Delta,169,1000064721,67711,
1.42288,3.29742,-0.634333,um,Surface,Displacement Delta,169,1000053564,67712,
0.348877,4.50854,-0.158333,um,Surface,Displacement Delta,169,1000062654,67713,
26.3094,-6.87387,-2.82449,um,Surface,Displacement Delta,169,1000061071,67714,
0.590393,1.10211,3.34889,um,Surface,Displacement Delta,169,1000067644,67715,
18.0249,-8.33521,-4.78823,um,Surface,Displacement Delta,169,1000052785,67716,
-0.372589,0.264465,0.00618172,um,Surface,Displacement Delta,169,1000061420,67717,
4.5462,-0.244598,-3.40738,um,Surface,Displacement Delta,169,1000066238,67718,
-1.80988,4.8472,0.48028,um,Surface,Displacement Delta,169,1000067199,67719,
-6.38611,7.14038,3.7183,um,Surface,Displacement Delta,169,1000066810,67720,
-2.86121,1.16663,0.650482,um,Surface,Displacement Delta,169,1000064804,67721,
5.24638,-1.39771,-4.82131,um,Surface,Displacement Delta,169,1000065999,67722,
-1.18082,-0.531372,-0.733334,um,Surface,Displacement Delta,169,1000061782,67723,
-0.535706,-0.558533,0.364542,um,Surface,Displacement Delta,169,1000064094,67724,
-1.15686,0.284088,-0.441593,um,Surface,Displacement Delta,169,1000052696,67725,
-7.68445,-0.11808,-5.03744,um,Surface,Displacement Delta,169,1000067573,67726,
0.523438,-6.54416,-0.186327,um,Surface,Displacement Delta,169,1000052701,67727,
15.8069,-2.30798,-1.58333,um,Surface,Displacement Delta,169,1000067579,67728,
15.0808,6.80154,0.741714,um,Surface,Displacement Delta,169,1000063591,67729,
-1.10867,0.00950623,0.211147,um,Surface,Displacement Delta,169,1000052686,67730,
9.79388,0.659882,4.39585,um,Surface,Displacement Delta,169,1000052717,67731,
2.87866,10.8856,1.04683,um,Surface,Displacement Delta,169,1000066677,67732,
1.74609,6.81982,-0.244129,um,Surface,Displacement Delta,169,1000064206,67733,
1.88766,-0.686737,-0.1087,um,Surface,Displacement Delta,169,1000052720,67734,
0.101196,-8.53957,-2.69662,um,Surface,Displacement Delta,169,1000063932,67735,
-1.2847,-0.311424,-0.489561,um,Surface,Displacement Delta,169,1000052706,67736,
-2.3802,0.843872,0.132055,um,Surface,Displacement Delta,169,1000052714,67737,
0.0810242,0.88369,0.133009,um,Surface,Displacement Delta,169,1000062771,67738,
12.1456,-9.82614,-0.798811,um,Surface,Displacement Delta,169,1000060279,67739,
1.12872,0.272415,0.0930147,um,Surface,Displacement Delta,169,1000065770,67740,
-0.231934,-0.527145,1.06726,um,Surface,Displacement Delta,169,1000062422,67741,
-3.85718,1.23929,0.773546,um,Surface,Displacement Delta,169,1000052711,67742,
0.970413,0.235176,-0.562683,um,Surface,Displacement Delta,169,1000052733,67743,
14.7742,-8.28314,-2.57934,um,Surface,Displacement Delta,169,1000061535,67744,
-9.62735,0.185059,0.284733,um,Surface,Displacement Delta,169,1000066522,67745,
1.1949,-0.179413,-0.778849,um,Surface,Displacement Delta,169,1000052721,67746,
-2.80087,5.77111,0.875769,um,Surface,Displacement Delta,169,1000052731,67747,
5.14474,6.27792,0.300711,um,Surface,Displacement Delta,169,1000061546,67748,
3.57443,0.924774,1.71586,um,Surface,Displacement Delta,169,1000066288,67749,
0.733551,-0.268368,-1.46667,um,Surface,Displacement Delta,169,1000066452,67750,
2.99428,-5.24685,-1.71978,um,Surface,Displacement Delta,169,1000062608,67751,
1.13239,5.81937,0.263247,um,Surface,Displacement Delta,170,1000064159,67752,
0.318054,0.361938,-0.408669,um,Surface,Displacement Delta,170,1000052668,67753,
1.78998,-0.432922,0.173208,um,Surface,Displacement Delta,170,1000063171,67754,
1.06531,0.949768,1.14583,um,Surface,Displacement Delta,170,1000052654,67755,
1.32251,0.755737,-0.146666,um,Surface,Displacement Delta,170,1000066937,67756,
1.34052,-0.231476,-0.126835,um,Surface,Displacement Delta,170,1000059568,67757,
0,0,0,um,Surface,Displacement Delta,170,1000067758,67758,
0.624878,0.183472,0.180035,um,Surface,Displacement Delta,170,1000065970,67759,
-17.0757,-0.196808,2.60981,um,Surface,Displacement Delta,170,1000066309,67760,
-0.753357,12.7112,5.34321,um,Surface,Displacement Delta,170,1000067184,67761,
0.0310669,-0.243652,-0.0988054,um,Surface,Displacement Delta,170,1000052659,67762,
3.61743,0.566589,0.391432,um,Surface,Displacement Delta,170,1000066218,67763,
5.64075,7.08493,0.516154,um,Surface,Displacement Delta,170,1000065878,67764,
8.40753,0.57312,2.47534,um,Surface,Displacement Delta,170,1000062989,67765,
17.0088,12.5178,0.0739784,um,Surface,Displacement Delta,170,1000067395,67766,
0,0,0,um,Surface,Displacement Delta,170,1000067767,67767,
3.28946,-5.44019,-0.0392857,um,Surface,Displacement Delta,170,1000066310,67768,
6.85486,6.87335,0.101905,um,Surface,Displacement Delta,170,1000066634,67769,
0.872375,3.05853,-0.314677,um,Surface,Displacement Delta,170,1000059027,67770,
-1.7923,0.101929,-1.0247,um,Surface,Displacement Delta,170,1000052665,67771,
5.60895,16.9005,0.687501,um,Surface,Displacement Delta,170,1000064516,67772,
-3.54248,-12.7518,1.27258,um,Surface,Displacement Delta,170,1000064603,67773,
0,-0.544983,-1.90384,um,Surface,Displacement Delta,170,1000066152,67774,
-6.63855,1.36053,0.292741,um,Surface,Displacement Delta,170,1000067252,67775,
-1.21112,0.166565,1.83333,um,Surface,Displacement Delta,170,1000066211,67776,
-0.0120239,0.0198975,0.270185,um,Surface,Displacement Delta,170,1000052658,67777,
5.90411,0,-0.436507,um,Surface,Displacement Delta,170,1000052673,67778,
-1.13165,-0.861023,0.190972,um,Surface,Displacement Delta,170,1000065028,67779,
2.39062,4.84976,-0.72529,um,Surface,Displacement Delta,170,1000055510,67780,
0.688812,3.20792,-0.397223,um,Surface,Displacement Delta,170,1000052677,67781,
3.07532,1.69336,-0.942857,um,Surface,Displacement Delta,170,1000060673,67782,
3.27112,0.0153503,-0.0267487,um,Surface,Displacement Delta,170,1000052678,67783,
1.24481,0.84845,0.219232,um,Surface,Displacement Delta,170,1000064155,67784,
1.3158,0.421722,0.230476,um,Surface,Displacement Delta,170,1000064721,67785,
0.141846,6.54178,1.08238,um,Surface,Displacement Delta,170,1000055969,67786,
17.2355,0.74939,1.59183,um,Surface,Displacement Delta,170,1000061071,67787,
0,0,0,um,Surface,Displacement Delta,170,1000067788,67788,
-1.47604,-7.0849,0.458332,um,Surface,Displacement Delta,170,1000062654,67789,
-0.210892,2.37744,-0.00214672,um,Surface,Displacement Delta,170,1000061420,67790,
-2.02466,-5.74423,0.599077,um,Surface,Displacement Delta,170,1000053564,67791,
18.0312,7.71078,-2.32833,um,Surface,Displacement Delta,170,1000066238,67792,
-10.2125,5.93924,10.4282,um,Surface,Displacement Delta,170,1000066810,67793,
-3.3063,0,-0.476667,um,Surface,Displacement Delta,170,1000067644,67794,
3.68414,0.566795,1.298,um,Surface,Displacement Delta,170,1000067414,67795,
-3.89154,9.99185,-3.26118,um,Surface,Displacement Delta,170,1000067199,67796,
0.647461,1.30063,-2.00958,um,Surface,Displacement Delta,170,1000067272,67797,
0,0,0,um,Surface,Displacement Delta,170,1000067798,67798,
0.349731,0.231018,1.22563,um,Surface,Displacement Delta,170,1000052696,67799,
-3.00015,-1.40515,3.85094,um,Surface,Displacement Delta,170,1000065999,67800,
-0.708496,-0.0590515,0.440001,um,Surface,Displacement Delta,170,1000061782,67801,
1.9614,-1.04126,-0.522381,um,Surface,Displacement Delta,170,1000064094,67802,
6.84882,7.36835,-1.716,um,Surface,Displacement Delta,170,1000063591,67803,
6.33826,0.034729,5.23039,um,Surface,Displacement Delta,170,1000067579,67804,
-10.2095,-6.12244,0.862279,um,Surface,Displacement Delta,170,1000062157,67805,
-2.98749,-0.0708466,-0.559167,um,Surface,Displacement Delta,170,1000052701,67806,
-1.21808,-4.07529,-1.42865,um,Surface,Displacement Delta,170,1000052686,67807,
3.87247,-1.27798,-0.517147,um,Surface,Displacement Delta,170,1000066677,67808,
-2.49405,-0.527802,-0.495555,um,Surface,Displacement Delta,170,1000052720,67809,
2.32095,-6.29095,0.148806,um,Surface,Displacement Delta,170,1000052717,67810,
